0.000000,0.000000
0.000010,0.005000
0.000020,0.009995
0.000030,0.014985
0.000040,0.019970
0.000050,0.024950
0.000060,0.029925
0.000070,0.034895
0.000080,0.039860
0.000090,0.044820
0.000100,0.049776
0.000110,0.054726
0.000120,0.059671
0.000130,0.064611
0.000140,0.069547
0.000150,0.074477
0.000160,0.079403
0.000170,0.084323
0.000180,0.089239
0.000190,0.094150
0.000200,0.099056
0.000210,0.103957
0.000220,0.108853
0.000230,0.113744
0.000240,0.118630
0.000250,0.123511
0.000260,0.128388
0.000270,0.133260
0.000280,0.138126
0.000290,0.142988
0.000300,0.147845
0.000310,0.152697
0.000320,0.157545
0.000330,0.162387
0.000340,0.167225
0.000350,0.172057
0.000360,0.176885
0.000370,0.181709
0.000380,0.186527
0.000390,0.191340
0.000400,0.196149
0.000410,0.200953
0.000420,0.205752
0.000430,0.210546
0.000440,0.215336
0.000450,0.220120
0.000460,0.224900
0.000470,0.229675
0.000480,0.234446
0.000490,0.239211
0.000500,0.243972
0.000510,0.248728
0.000520,0.253479
0.000530,0.258226
0.000540,0.262967
0.000550,0.267704
0.000560,0.272437
0.000570,0.277164
0.000580,0.281887
0.000590,0.286605
0.000600,0.291319
0.000610,0.296027
0.000620,0.300731
0.000630,0.305431
0.000640,0.310125
0.000650,0.314815
0.000660,0.319500
0.000670,0.324181
0.000680,0.328857
0.000690,0.333528
0.000700,0.338194
0.000710,0.342856
0.000720,0.347513
0.000730,0.352166
0.000740,0.356813
0.000750,0.361457
0.000760,0.366095
0.000770,0.370729
0.000780,0.375358
0.000790,0.379983
0.000800,0.384603
0.000810,0.389218
0.000820,0.393829
0.000830,0.398435
0.000840,0.403037
0.000850,0.407634
0.000860,0.412226
0.000870,0.416814
0.000880,0.421397
0.000890,0.425976
0.000900,0.430550
0.000910,0.435119
0.000920,0.439684
0.000930,0.444244
0.000940,0.448800
0.000950,0.453351
0.000960,0.457898
0.000970,0.462440
0.000980,0.466978
0.000990,0.471511
0.001000,0.476039
0.001010,0.480563
0.001020,0.485083
0.001030,0.489598
0.001040,0.494108
0.001050,0.498614
0.001060,0.503115
0.001070,0.507612
0.001080,0.512105
0.001090,0.516592
0.001100,0.521076
0.001110,0.525555
0.001120,0.530029
0.001130,0.534499
0.001140,0.538965
0.001150,0.543426
0.001160,0.547882
0.001170,0.552334
0.001180,0.556782
0.001190,0.561225
0.001200,0.565664
0.001210,0.570098
0.001220,0.574528
0.001230,0.578954
0.001240,0.583375
0.001250,0.587791
0.001260,0.592204
0.001270,0.596611
0.001280,0.601015
0.001290,0.605414
0.001300,0.609808
0.001310,0.614199
0.001320,0.618584
0.001330,0.622966
0.001340,0.627343
0.001350,0.631716
0.001360,0.636084
0.001370,0.640448
0.001380,0.644807
0.001390,0.649162
0.001400,0.653513
0.001410,0.657860
0.001420,0.662202
0.001430,0.666540
0.001440,0.670873
0.001450,0.675202
0.001460,0.679527
0.001470,0.683848
0.001480,0.688164
0.001490,0.692476
0.001500,0.696783
0.001510,0.701086
0.001520,0.705385
0.001530,0.709680
0.001540,0.713970
0.001550,0.718256
0.001560,0.722538
0.001570,0.726815
0.001580,0.731089
0.001590,0.735357
0.001600,0.739622
0.001610,0.743883
0.001620,0.748139
0.001630,0.752390
0.001640,0.756638
0.001650,0.760881
0.001660,0.765121
0.001670,0.769355
0.001680,0.773586
0.001690,0.777813
0.001700,0.782035
0.001710,0.786253
0.001720,0.790466
0.001730,0.794676
0.001740,0.798881
0.001750,0.803082
0.001760,0.807279
0.001770,0.811472
0.001780,0.815661
0.001790,0.819845
0.001800,0.824025
0.001810,0.828201
0.001820,0.832373
0.001830,0.836540
0.001840,0.840704
0.001850,0.844863
0.001860,0.849018
0.001870,0.853169
0.001880,0.857316
0.001890,0.861459
0.001900,0.865597
0.001910,0.869732
0.001920,0.873862
0.001930,0.877988
0.001940,0.882110
0.001950,0.886228
0.001960,0.890342
0.001970,0.894452
0.001980,0.898557
0.001990,0.902659
0.002000,0.906756
0.002010,0.910849
0.002020,0.914938
0.002030,0.919023
0.002040,0.923104
0.002050,0.927181
0.002060,0.931254
0.002070,0.935323
0.002080,0.939387
0.002090,0.943448
0.002100,0.947505
0.002110,0.951557
0.002120,0.955606
0.002130,0.959650
0.002140,0.963690
0.002150,0.967727
0.002160,0.971759
0.002170,0.975787
0.002180,0.979811
0.002190,0.983831
0.002200,0.987848
0.002210,0.991860
0.002220,0.995868
0.002230,0.999872
0.002240,1.003872
0.002250,1.007868
0.002260,1.011860
0.002270,1.015849
0.002280,1.019833
0.002290,1.023813
0.002300,1.027789
0.002310,1.031761
0.002320,1.035730
0.002330,1.039694
0.002340,1.043654
0.002350,1.047610
0.002360,1.051563
0.002370,1.055511
0.002380,1.059456
0.002390,1.063396
0.002400,1.067333
0.002410,1.071266
0.002420,1.075194
0.002430,1.079119
0.002440,1.083040
0.002450,1.086957
0.002460,1.090870
0.002470,1.094779
0.002480,1.098684
0.002490,1.102586
0.002500,1.106483
0.002510,1.110377
0.002520,1.114266
0.002530,1.118152
0.002540,1.122034
0.002550,1.125912
0.002560,1.129786
0.002570,1.133656
0.002580,1.137522
0.002590,1.141385
0.002600,1.145244
0.002610,1.149098
0.002620,1.152949
0.002630,1.156796
0.002640,1.160639
0.002650,1.164479
0.002660,1.168314
0.002670,1.172146
0.002680,1.175974
0.002690,1.179798
0.002700,1.183618
0.002710,1.187435
0.002720,1.191247
0.002730,1.195056
0.002740,1.198861
0.002750,1.202662
0.002760,1.206459
0.002770,1.210253
0.002780,1.214043
0.002790,1.217828
0.002800,1.221611
0.002810,1.225389
0.002820,1.229164
0.002830,1.232934
0.002840,1.236702
0.002850,1.240465
0.002860,1.244224
0.002870,1.247980
0.002880,1.251732
0.002890,1.255480
0.002900,1.259225
0.002910,1.262966
0.002920,1.266703
0.002930,1.270436
0.002940,1.274166
0.002950,1.277891
0.002960,1.281614
0.002970,1.285332
0.002980,1.289047
0.002990,1.292758
0.003000,1.296465
0.003010,1.300168
0.003020,1.303868
0.003030,1.307564
0.003040,1.311257
0.003050,1.314946
0.003060,1.318631
0.003070,1.322312
0.003080,1.325990
0.003090,1.329664
0.003100,1.333334
